Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_30_57,VPWR,li1,32.4300,95.2000,1.799734
FILLER_30_52,VPWR,li1,29.9000,95.2000,1.799764
FILLER_30_27,VPWR,li1,18.1700,95.2000,1.799865
FILLER_29_317,VPWR,li1,152.0300,89.7600,1.799052
FILLER_29_314,VPWR,li1,150.6500,89.7600,1.799052
FILLER_29_311,VPWR,li1,149.2700,89.7600,1.799052
FILLER_29_308,VPWR,li1,147.8900,89.7600,1.799052
FILLER_29_295,VPWR,li1,141.9100,89.7600,1.799054
FILLER_29_287,VPWR,li1,137.7700,89.7600,1.799059
FILLER_29_284,VPWR,li1,136.8500,89.7600,1.799059
FILLER_29_281,VPWR,li1,135.4700,89.7600,1.799062
FILLER_29_271,VPWR,li1,130.6400,89.7600,1.799068
FILLER_29_268,VPWR,li1,129.4900,89.7600,1.799068
FILLER_29_255,VPWR,li1,123.0500,89.7600,1.799081
FILLER_29_252,VPWR,li1,122.1300,89.7600,1.799081
FILLER_29_248,VPWR,li1,119.8300,89.7600,1.799085
FILLER_29_228,VPWR,li1,110.6300,89.7600,1.799105
FILLER_29_225,VPWR,li1,109.7100,89.7600,1.799117
FILLER_29_223,VPWR,li1,108.3300,89.7600,1.799117
FILLER_29_220,VPWR,li1,107.4100,89.7600,1.799128
FILLER_29_217,VPWR,li1,106.0300,89.7600,1.799128
FILLER_29_196,VPWR,li1,96.3700,89.7600,1.799201
FILLER_29_154,VPWR,li1,76.5900,89.7600,1.799354
FILLER_29_151,VPWR,li1,75.6700,89.7600,1.799374
FILLER_29_148,VPWR,li1,74.2900,89.7600,1.799374
FILLER_29_139,VPWR,li1,69.9200,89.7600,1.799424
FILLER_29_136,VPWR,li1,68.7700,89.7600,1.799424
FILLER_29_128,VPWR,li1,64.6300,89.7600,1.799463
FILLER_29_125,VPWR,li1,63.7100,89.7600,1.799480
FILLER_29_122,VPWR,li1,62.3300,89.7600,1.799498
FILLER_29_119,VPWR,li1,60.9500,89.7600,1.799498
FILLER_29_116,VPWR,li1,59.5700,89.7600,1.799524
FILLER_29_113,VPWR,li1,58.1900,89.7600,1.799524
FILLER_29_109,VPWR,li1,56.3500,89.7600,1.799541
FILLER_29_106,VPWR,li1,54.9700,89.7600,1.799563
FILLER_29_103,VPWR,li1,53.5900,89.7600,1.799581
FILLER_29_100,VPWR,li1,52.2100,89.7600,1.799581
FILLER_29_97,VPWR,li1,50.8300,89.7600,1.799598
FILLER_29_71,VPWR,li1,38.6400,89.7600,1.799712
FILLER_29_63,VPWR,li1,34.7300,89.7600,1.799751
FILLER_29_60,VPWR,li1,33.8100,89.7600,1.799774
FILLER_29_57,VPWR,li1,32.4300,89.7600,1.799774
FILLER_29_55,VPWR,li1,31.0500,89.7600,1.799799
FILLER_29_37,VPWR,li1,23.0000,89.7600,1.799870
FILLER_29_13,VPWR,li1,11.7300,89.7600,1.799892
FILLER_29_7,VPWR,li1,8.9700,89.7600,1.799892
FILLER_28_315,VPWR,li1,150.6500,89.7600,1.799052
FILLER_28_312,VPWR,li1,149.7300,89.7600,1.799052
FILLER_28_309,VPWR,li1,148.3500,89.7600,1.799052
FILLER_28_306,VPWR,li1,146.7400,89.7600,1.799052
FILLER_28_303,VPWR,li1,145.5900,89.7600,1.799052
FILLER_28_300,VPWR,li1,144.2100,89.7600,1.799053
FILLER_28_289,VPWR,li1,138.6900,89.7600,1.799056
FILLER_28_286,VPWR,li1,137.7700,89.7600,1.799059
FILLER_28_283,VPWR,li1,136.3900,89.7600,1.799059
FILLER_28_280,VPWR,li1,135.0100,89.7600,1.799062
FILLER_28_277,VPWR,li1,133.6300,89.7600,1.799064
FILLER_28_274,VPWR,li1,132.2500,89.7600,1.799064
FILLER_28_271,VPWR,li1,130.8700,89.7600,1.799068
FILLER_28_268,VPWR,li1,129.4900,89.7600,1.799068
FILLER_28_265,VPWR,li1,128.1100,89.7600,1.799073
FILLER_28_262,VPWR,li1,126.7300,89.7600,1.799073
FILLER_28_253,VPWR,li1,122.3600,89.7600,1.799081
FILLER_28_247,VPWR,li1,119.3700,89.7600,1.799085
FILLER_28_238,VPWR,li1,115.4600,89.7600,1.799095
FILLER_28_210,VPWR,li1,102.5800,89.7600,1.799148
FILLER_28_200,VPWR,li1,97.9800,89.7600,1.799180
FILLER_28_197,VPWR,li1,96.8300,89.7600,1.799201
FILLER_28_194,VPWR,li1,95.2200,89.7600,1.799201
FILLER_28_162,VPWR,li1,80.2700,89.7600,1.799330
FILLER_28_159,VPWR,li1,79.3500,89.7600,1.799330
FILLER_28_141,VPWR,li1,70.8400,89.7600,1.799405
FILLER_28_139,VPWR,li1,69.6900,89.7600,1.799424
FILLER_28_123,VPWR,li1,62.7900,89.7600,1.799480
FILLER_28_99,VPWR,li1,51.5200,89.7600,1.799598
FILLER_28_96,VPWR,li1,50.3700,89.7600,1.799598
FILLER_28_93,VPWR,li1,48.9900,89.7600,1.799625
FILLER_28_90,VPWR,li1,47.6100,89.7600,1.799625
FILLER_28_78,VPWR,li1,42.0900,89.7600,1.799692
FILLER_28_75,VPWR,li1,40.7100,89.7600,1.799692
FILLER_28_70,VPWR,li1,38.1800,89.7600,1.799733
FILLER_28_67,VPWR,li1,37.0300,89.7600,1.799733
FILLER_28_64,VPWR,li1,35.6500,89.7600,1.799751
FILLER_28_55,VPWR,li1,31.2800,89.7600,1.799799
FILLER_28_29,VPWR,li1,19.0900,89.7600,1.799893
FILLER_28_26,VPWR,li1,17.9400,89.7600,1.799893
FILLER_28_17,VPWR,li1,13.5700,89.7600,1.799893
FILLER_28_3,VPWR,li1,7.1300,89.7600,1.799892
FILLER_27_284,VPWR,li1,136.3900,84.3200,1.798938
FILLER_27_281,VPWR,li1,135.4700,84.3200,1.798938
FILLER_27_277,VPWR,li1,133.6300,84.3200,1.798941
FILLER_27_274,VPWR,li1,132.2500,84.3200,1.798945
FILLER_27_271,VPWR,li1,130.8700,84.3200,1.798945
FILLER_27_254,VPWR,li1,122.5900,84.3200,1.798966
FILLER_27_225,VPWR,li1,109.4800,84.3200,1.799038
FILLER_27_187,VPWR,li1,92.2300,84.3200,1.799187
FILLER_27_184,VPWR,li1,90.8500,84.3200,1.799187
FILLER_27_169,VPWR,li1,83.7200,84.3200,1.799263
FILLER_27_167,VPWR,li1,82.5700,84.3200,1.799263
FILLER_27_149,VPWR,li1,74.5200,84.3200,1.799339
FILLER_27_146,VPWR,li1,73.3700,84.3200,1.799358
FILLER_27_132,VPWR,li1,66.4700,84.3200,1.799430
FILLER_27_116,VPWR,li1,59.5700,84.3200,1.799486
FILLER_27_113,VPWR,li1,58.1900,84.3200,1.799509
FILLER_27_110,VPWR,li1,56.5800,84.3200,1.799527
FILLER_27_95,VPWR,li1,49.6800,84.3200,1.799593
FILLER_27_85,VPWR,li1,44.8500,84.3200,1.799635
FILLER_27_82,VPWR,li1,43.9300,84.3200,1.799654
FILLER_27_3,VPWR,li1,7.1300,84.3200,1.799874
FILLER_26_317,VPWR,li1,152.0300,84.3200,1.798931
FILLER_26_309,VPWR,li1,147.8900,84.3200,1.798931
FILLER_26_301,VPWR,li1,144.2100,84.3200,1.798933
FILLER_26_298,VPWR,li1,143.2900,84.3200,1.798933
FILLER_26_289,VPWR,li1,139.1500,84.3200,1.798936
FILLER_26_253,VPWR,li1,122.1300,84.3200,1.798973
FILLER_26_249,VPWR,li1,120.7500,84.3200,1.798973
FILLER_26_238,VPWR,li1,115.2300,84.3200,1.799005
FILLER_26_226,VPWR,li1,109.9400,84.3200,1.799038
FILLER_26_223,VPWR,li1,108.7900,84.3200,1.799038
FILLER_26_220,VPWR,li1,107.4100,84.3200,1.799057
FILLER_26_217,VPWR,li1,106.0300,84.3200,1.799057
FILLER_26_214,VPWR,li1,104.6500,84.3200,1.799075
FILLER_26_211,VPWR,li1,103.2700,84.3200,1.799090
FILLER_26_208,VPWR,li1,101.8900,84.3200,1.799090
FILLER_26_200,VPWR,li1,97.7500,84.3200,1.799124
FILLER_26_197,VPWR,li1,96.8300,84.3200,1.799140
FILLER_26_190,VPWR,li1,93.1500,84.3200,1.799165
FILLER_26_187,VPWR,li1,92.2300,84.3200,1.799187
FILLER_26_184,VPWR,li1,90.8500,84.3200,1.799187
FILLER_26_177,VPWR,li1,87.4000,84.3200,1.799229
FILLER_26_174,VPWR,li1,86.2500,84.3200,1.799229
FILLER_26_152,VPWR,li1,75.6700,84.3200,1.799339
FILLER_26_149,VPWR,li1,74.7500,84.3200,1.799339
FILLER_26_141,VPWR,li1,70.6100,84.3200,1.799385
FILLER_26_137,VPWR,li1,69.2300,84.3200,1.799403
FILLER_26_134,VPWR,li1,67.8500,84.3200,1.799403
FILLER_26_131,VPWR,li1,66.4700,84.3200,1.799430
FILLER_26_128,VPWR,li1,65.0900,84.3200,1.799430
FILLER_26_119,VPWR,li1,60.9500,84.3200,1.799486
FILLER_26_116,VPWR,li1,59.5700,84.3200,1.799486
FILLER_26_113,VPWR,li1,58.1900,84.3200,1.799509
FILLER_26_110,VPWR,li1,56.8100,84.3200,1.799527
FILLER_26_96,VPWR,li1,50.1400,84.3200,1.799593
FILLER_26_93,VPWR,li1,48.9900,84.3200,1.799593
FILLER_26_83,VPWR,li1,43.9300,84.3200,1.799654
FILLER_26_80,VPWR,li1,43.0100,84.3200,1.799654
FILLER_25_304,VPWR,li1,146.0500,78.8800,1.798873
FILLER_25_301,VPWR,li1,144.6700,78.8800,1.798873
FILLER_25_295,VPWR,li1,141.4500,78.8800,1.798875
FILLER_25_284,VPWR,li1,136.3900,78.8800,1.798881
FILLER_25_281,VPWR,li1,135.4700,78.8800,1.798884
FILLER_25_278,VPWR,li1,133.8600,78.8800,1.798884
FILLER_25_269,VPWR,li1,129.9500,78.8800,1.798892
FILLER_25_266,VPWR,li1,128.5700,78.8800,1.798897
FILLER_25_256,VPWR,li1,123.5100,78.8800,1.798908
FILLER_25_253,VPWR,li1,122.5900,78.8800,1.798913
FILLER_25_235,VPWR,li1,113.8500,78.8800,1.798949
FILLER_25_232,VPWR,li1,112.9300,78.8800,1.798958
FILLER_25_229,VPWR,li1,111.5500,78.8800,1.798958
FILLER_25_225,VPWR,li1,109.2500,78.8800,1.798970
FILLER_25_222,VPWR,li1,108.1000,78.8800,1.798982
FILLER_25_172,VPWR,li1,85.1000,78.8800,1.799167
FILLER_25_169,VPWR,li1,83.9500,78.8800,1.799186
FILLER_25_166,VPWR,li1,82.3400,78.8800,1.799203
FILLER_25_163,VPWR,li1,81.1900,78.8800,1.799203
FILLER_25_155,VPWR,li1,77.0500,78.8800,1.799243
FILLER_25_141,VPWR,li1,70.6100,78.8800,1.799320
FILLER_25_138,VPWR,li1,69.6900,78.8800,1.799320
FILLER_25_130,VPWR,li1,65.5500,78.8800,1.799372
FILLER_25_127,VPWR,li1,64.6300,78.8800,1.799372
FILLER_25_113,VPWR,li1,57.9600,78.8800,1.799452
FILLER_25_109,VPWR,li1,56.3500,78.8800,1.799478
FILLER_25_93,VPWR,li1,48.9900,78.8800,1.799554
FILLER_25_74,VPWR,li1,39.7900,78.8800,1.799661
FILLER_25_57,VPWR,li1,32.2000,78.8800,1.799736
FILLER_25_17,VPWR,li1,13.5700,78.8800,1.799874
FILLER_25_3,VPWR,li1,7.3600,78.8800,1.799874
FILLER_24_315,VPWR,li1,150.6500,78.8800,1.798873
FILLER_24_312,VPWR,li1,149.7300,78.8800,1.798873
FILLER_24_309,VPWR,li1,148.3500,78.8800,1.798873
FILLER_24_305,VPWR,li1,146.5100,78.8800,1.798873
FILLER_24_302,VPWR,li1,145.1300,78.8800,1.798873
FILLER_24_299,VPWR,li1,143.7500,78.8800,1.798873
FILLER_24_285,VPWR,li1,137.0800,78.8800,1.798881
FILLER_24_282,VPWR,li1,135.9300,78.8800,1.798881
FILLER_24_279,VPWR,li1,134.5500,78.8800,1.798884
FILLER_24_276,VPWR,li1,133.1700,78.8800,1.798888
FILLER_24_267,VPWR,li1,128.8000,78.8800,1.798897
FILLER_24_264,VPWR,li1,127.6500,78.8800,1.798897
FILLER_24_261,VPWR,li1,126.2700,78.8800,1.798902
FILLER_24_258,VPWR,li1,124.8900,78.8800,1.798908
FILLER_24_253,VPWR,li1,122.1300,78.8800,1.798913
FILLER_24_248,VPWR,li1,119.8300,78.8800,1.798920
FILLER_24_236,VPWR,li1,114.7700,78.8800,1.798949
FILLER_24_233,VPWR,li1,113.3900,78.8800,1.798949
FILLER_24_230,VPWR,li1,112.0100,78.8800,1.798958
FILLER_24_220,VPWR,li1,107.4100,78.8800,1.798982
FILLER_24_217,VPWR,li1,106.0300,78.8800,1.798999
FILLER_24_214,VPWR,li1,104.6500,78.8800,1.798999
FILLER_24_200,VPWR,li1,97.7500,78.8800,1.799054
FILLER_24_197,VPWR,li1,96.8300,78.8800,1.799076
FILLER_24_194,VPWR,li1,95.2200,78.8800,1.799076
FILLER_24_191,VPWR,li1,94.0700,78.8800,1.799098
FILLER_24_188,VPWR,li1,92.6900,78.8800,1.799098
FILLER_24_172,VPWR,li1,85.3300,78.8800,1.799167
FILLER_24_169,VPWR,li1,83.9500,78.8800,1.799186
FILLER_24_166,VPWR,li1,82.5700,78.8800,1.799203
FILLER_24_152,VPWR,li1,75.6700,78.8800,1.799266
FILLER_24_149,VPWR,li1,74.7500,78.8800,1.799266
FILLER_24_141,VPWR,li1,70.6100,78.8800,1.799320
FILLER_24_138,VPWR,li1,69.4600,78.8800,1.799320
FILLER_24_135,VPWR,li1,68.3100,78.8800,1.799342
FILLER_24_94,VPWR,li1,49.4500,78.8800,1.799554
FILLER_24_88,VPWR,li1,46.6900,78.8800,1.799585
FILLER_24_85,VPWR,li1,45.3100,78.8800,1.799585
FILLER_24_81,VPWR,li1,43.4700,78.8800,1.799606
FILLER_24_15,VPWR,li1,12.8800,78.8800,1.799874
FILLER_23_294,VPWR,li1,141.4500,73.4400,1.798933
FILLER_23_281,VPWR,li1,135.2400,73.4400,1.798942
FILLER_23_258,VPWR,li1,124.8900,73.4400,1.798970
FILLER_23_238,VPWR,li1,115.4600,73.4400,1.798999
FILLER_23_225,VPWR,li1,109.4800,73.4400,1.799033
FILLER_23_215,VPWR,li1,105.1100,73.4400,1.799062
FILLER_23_202,VPWR,li1,98.6700,73.4400,1.799117
FILLER_23_199,VPWR,li1,97.7500,73.4400,1.799117
FILLER_23_188,VPWR,li1,92.4600,73.4400,1.799161
FILLER_23_185,VPWR,li1,91.3100,73.4400,1.799183
FILLER_23_182,VPWR,li1,89.9300,73.4400,1.799183
FILLER_23_166,VPWR,li1,82.3400,73.4400,1.799263
FILLER_23_153,VPWR,li1,76.3600,73.4400,1.799302
FILLER_23_150,VPWR,li1,75.2100,73.4400,1.799324
FILLER_23_147,VPWR,li1,73.8300,73.4400,1.799324
FILLER_23_133,VPWR,li1,66.9300,73.4400,1.799398
FILLER_23_130,VPWR,li1,66.0100,73.4400,1.799398
FILLER_23_122,VPWR,li1,62.1000,73.4400,1.799435
FILLER_23_109,VPWR,li1,56.3500,73.4400,1.799504
FILLER_23_106,VPWR,li1,54.9700,73.4400,1.799504
FILLER_23_103,VPWR,li1,53.5900,73.4400,1.799530
FILLER_23_100,VPWR,li1,52.2100,73.4400,1.799530
FILLER_23_86,VPWR,li1,45.5400,73.4400,1.799596
FILLER_23_76,VPWR,li1,40.7100,73.4400,1.799658
FILLER_23_69,VPWR,li1,37.7200,73.4400,1.799689
FILLER_23_9,VPWR,li1,10.1200,73.4400,1.799855
FILLER_23_3,VPWR,li1,7.1300,73.4400,1.799855
FILLER_22_317,VPWR,li1,152.0300,73.4400,1.798931
FILLER_22_309,VPWR,li1,147.8900,73.4400,1.798931
FILLER_22_307,VPWR,li1,146.9700,73.4400,1.798931
FILLER_22_291,VPWR,li1,139.6100,73.4400,1.798935
FILLER_22_278,VPWR,li1,133.8600,73.4400,1.798942
FILLER_22_275,VPWR,li1,132.7100,73.4400,1.798946
FILLER_22_253,VPWR,li1,122.3600,73.4400,1.798979
FILLER_22_250,VPWR,li1,120.9800,73.4400,1.798979
FILLER_22_241,VPWR,li1,116.8400,73.4400,1.798999
FILLER_22_238,VPWR,li1,115.6900,73.4400,1.798999
FILLER_22_235,VPWR,li1,114.3100,73.4400,1.799010
FILLER_22_232,VPWR,li1,112.9300,73.4400,1.799010
FILLER_22_224,VPWR,li1,109.2500,73.4400,1.799033
FILLER_22_216,VPWR,li1,105.5700,73.4400,1.799062
FILLER_22_213,VPWR,li1,104.1900,73.4400,1.799079
FILLER_22_210,VPWR,li1,102.8100,73.4400,1.799079
FILLER_22_195,VPWR,li1,95.4500,73.4400,1.799143
FILLER_22_192,VPWR,li1,94.5300,73.4400,1.799143
FILLER_22_184,VPWR,li1,90.8500,73.4400,1.799183
FILLER_22_181,VPWR,li1,89.4700,73.4400,1.799199
FILLER_22_178,VPWR,li1,88.0900,73.4400,1.799199
FILLER_22_171,VPWR,li1,84.6400,73.4400,1.799243
FILLER_22_168,VPWR,li1,83.4900,73.4400,1.799243
FILLER_22_165,VPWR,li1,82.1100,73.4400,1.799263
FILLER_22_162,VPWR,li1,80.7300,73.4400,1.799263
FILLER_22_158,VPWR,li1,78.4300,73.4400,1.799283
FILLER_22_155,VPWR,li1,77.5100,73.4400,1.799302
FILLER_22_141,VPWR,li1,70.6100,73.4400,1.799354
FILLER_22_139,VPWR,li1,69.6900,73.4400,1.799371
FILLER_22_136,VPWR,li1,68.7700,73.4400,1.799371
FILLER_22_133,VPWR,li1,67.3900,73.4400,1.799398
FILLER_22_130,VPWR,li1,66.0100,73.4400,1.799398
FILLER_22_110,VPWR,li1,56.3500,73.4400,1.799504
FILLER_22_107,VPWR,li1,55.4300,73.4400,1.799504
FILLER_22_93,VPWR,li1,48.5300,73.4400,1.799577
FILLER_22_82,VPWR,li1,43.7000,73.4400,1.799614
FILLER_22_65,VPWR,li1,35.8800,73.4400,1.799708
FILLER_22_20,VPWR,li1,15.1800,73.4400,1.799856
FILLER_21_306,VPWR,li1,146.5100,68.0000,1.799144
FILLER_21_303,VPWR,li1,145.5900,68.0000,1.799144
FILLER_21_300,VPWR,li1,144.2100,68.0000,1.799144
FILLER_21_293,VPWR,li1,140.9900,68.0000,1.799146
FILLER_21_290,VPWR,li1,139.6100,68.0000,1.799146
FILLER_21_287,VPWR,li1,138.2300,68.0000,1.799147
FILLER_21_284,VPWR,li1,136.8500,68.0000,1.799147
FILLER_21_281,VPWR,li1,135.4700,68.0000,1.799150
FILLER_21_278,VPWR,li1,133.8600,68.0000,1.799153
FILLER_21_275,VPWR,li1,132.7100,68.0000,1.799153
FILLER_21_272,VPWR,li1,131.3300,68.0000,1.799157
FILLER_21_269,VPWR,li1,129.9500,68.0000,1.799157
FILLER_21_266,VPWR,li1,128.5700,68.0000,1.799159
FILLER_21_260,VPWR,li1,125.3500,68.0000,1.799163
FILLER_21_248,VPWR,li1,120.0600,68.0000,1.799172
FILLER_21_245,VPWR,li1,118.9100,68.0000,1.799177
FILLER_21_242,VPWR,li1,117.5300,68.0000,1.799177
FILLER_21_234,VPWR,li1,113.8500,68.0000,1.799185
FILLER_21_231,VPWR,li1,112.4700,68.0000,1.799194
FILLER_21_228,VPWR,li1,111.0900,68.0000,1.799194
FILLER_21_225,VPWR,li1,109.7100,68.0000,1.799205
FILLER_21_222,VPWR,li1,108.1000,68.0000,1.799205
FILLER_21_165,VPWR,li1,82.1100,68.0000,1.799372
FILLER_21_162,VPWR,li1,80.7300,68.0000,1.799390
FILLER_21_159,VPWR,li1,79.3500,68.0000,1.799404
FILLER_21_155,VPWR,li1,77.0500,68.0000,1.799421
FILLER_21_152,VPWR,li1,76.1300,68.0000,1.799421
FILLER_21_116,VPWR,li1,59.5700,68.0000,1.799563
FILLER_21_104,VPWR,li1,53.8200,68.0000,1.799614
FILLER_21_101,VPWR,li1,52.6700,68.0000,1.799614
FILLER_21_84,VPWR,li1,44.3900,68.0000,1.799692
FILLER_21_57,VPWR,li1,31.9700,68.0000,1.799802
FILLER_21_36,VPWR,li1,22.7700,68.0000,1.799880
FILLER_21_30,VPWR,li1,19.5500,68.0000,1.799897
FILLER_21_3,VPWR,li1,7.3600,68.0000,1.799896
FILLER_20_318,VPWR,li1,152.2600,68.0000,1.799144
FILLER_20_315,VPWR,li1,151.1100,68.0000,1.799144
FILLER_20_312,VPWR,li1,149.7300,68.0000,1.799144
FILLER_20_309,VPWR,li1,148.3500,68.0000,1.799144
FILLER_20_271,VPWR,li1,130.8700,68.0000,1.799157
FILLER_20_268,VPWR,li1,129.4900,68.0000,1.799159
FILLER_20_265,VPWR,li1,128.1100,68.0000,1.799159
FILLER_20_262,VPWR,li1,126.7300,68.0000,1.799163
FILLER_20_259,VPWR,li1,125.3500,68.0000,1.799163
FILLER_20_253,VPWR,li1,122.1300,68.0000,1.799168
FILLER_20_251,VPWR,li1,121.2100,68.0000,1.799172
FILLER_20_248,VPWR,li1,120.2900,68.0000,1.799172
FILLER_20_245,VPWR,li1,118.9100,68.0000,1.799177
FILLER_20_242,VPWR,li1,117.5300,68.0000,1.799177
FILLER_20_235,VPWR,li1,113.8500,68.0000,1.799185
FILLER_20_215,VPWR,li1,104.8800,68.0000,1.799222
FILLER_20_185,VPWR,li1,91.3100,68.0000,1.799314
FILLER_20_182,VPWR,li1,89.9300,68.0000,1.799314
FILLER_20_167,VPWR,li1,82.8000,68.0000,1.799372
FILLER_20_151,VPWR,li1,75.6700,68.0000,1.799421
FILLER_20_148,VPWR,li1,74.2900,68.0000,1.799435
FILLER_20_139,VPWR,li1,69.6900,68.0000,1.799475
FILLER_20_136,VPWR,li1,68.7700,68.0000,1.799475
FILLER_20_124,VPWR,li1,63.0200,68.0000,1.799522
FILLER_20_121,VPWR,li1,61.8700,68.0000,1.799543
FILLER_20_118,VPWR,li1,60.4900,68.0000,1.799543
FILLER_20_100,VPWR,li1,52.2100,68.0000,1.799614
FILLER_20_55,VPWR,li1,31.0500,68.0000,1.799802
FILLER_20_29,VPWR,li1,19.0900,68.0000,1.799897
FILLER_20_3,VPWR,li1,7.3600,68.0000,1.799896
FILLER_19_319,VPWR,li1,152.4900,62.5600,1.799035
FILLER_19_301,VPWR,li1,144.2100,62.5600,1.799036
FILLER_19_298,VPWR,li1,143.2900,62.5600,1.799036
FILLER_19_284,VPWR,li1,136.3900,62.5600,1.799041
FILLER_19_281,VPWR,li1,135.4700,62.5600,1.799045
FILLER_19_278,VPWR,li1,133.8600,62.5600,1.799045
FILLER_19_253,VPWR,li1,122.3600,62.5600,1.799078
FILLER_19_250,VPWR,li1,121.2100,62.5600,1.799085
FILLER_19_247,VPWR,li1,119.8300,62.5600,1.799085
FILLER_19_235,VPWR,li1,114.3100,62.5600,1.799108
FILLER_19_228,VPWR,li1,110.8600,62.5600,1.799132
FILLER_19_225,VPWR,li1,109.7100,62.5600,1.799132
FILLER_19_216,VPWR,li1,105.5700,62.5600,1.799158
FILLER_19_213,VPWR,li1,104.1900,62.5600,1.799172
FILLER_19_203,VPWR,li1,99.5900,62.5600,1.799209
FILLER_19_200,VPWR,li1,98.2100,62.5600,1.799209
FILLER_19_197,VPWR,li1,96.8300,62.5600,1.799231
FILLER_19_188,VPWR,li1,92.4600,62.5600,1.799263
FILLER_19_185,VPWR,li1,91.3100,62.5600,1.799263
FILLER_19_182,VPWR,li1,89.9300,62.5600,1.799282
FILLER_19_165,VPWR,li1,82.1100,62.5600,1.799344
FILLER_19_145,VPWR,li1,72.4500,62.5600,1.799422
FILLER_19_142,VPWR,li1,71.5300,62.5600,1.799422
FILLER_19_139,VPWR,li1,70.1500,62.5600,1.799441
FILLER_19_136,VPWR,li1,68.7700,62.5600,1.799441
FILLER_19_122,VPWR,li1,61.8700,62.5600,1.799502
FILLER_19_119,VPWR,li1,60.9500,62.5600,1.799518
FILLER_19_116,VPWR,li1,59.5700,62.5600,1.799518
FILLER_19_111,VPWR,li1,56.8100,62.5600,1.799541
FILLER_19_108,VPWR,li1,55.8900,62.5600,1.799563
FILLER_19_92,VPWR,li1,48.3000,62.5600,1.799629
FILLER_19_78,VPWR,li1,41.6300,62.5600,1.799686
FILLER_19_3,VPWR,li1,7.1300,62.5600,1.799879
FILLER_18_315,VPWR,li1,150.6500,62.5600,1.799035
FILLER_18_312,VPWR,li1,149.7300,62.5600,1.799035
FILLER_18_309,VPWR,li1,148.3500,62.5600,1.799035
FILLER_18_307,VPWR,li1,146.9700,62.5600,1.799035
FILLER_18_298,VPWR,li1,142.8300,62.5600,1.799036
FILLER_18_295,VPWR,li1,141.9100,62.5600,1.799036
FILLER_18_292,VPWR,li1,140.5300,62.5600,1.799037
FILLER_18_281,VPWR,li1,135.4700,62.5600,1.799045
FILLER_18_267,VPWR,li1,128.5700,62.5600,1.799056
FILLER_18_264,VPWR,li1,127.6500,62.5600,1.799061
FILLER_18_253,VPWR,li1,122.3600,62.5600,1.799078
FILLER_18_250,VPWR,li1,120.9800,62.5600,1.799085
FILLER_18_238,VPWR,li1,115.6900,62.5600,1.799108
FILLER_18_231,VPWR,li1,112.2400,62.5600,1.799118
FILLER_18_216,VPWR,li1,105.3400,62.5600,1.799158
FILLER_18_206,VPWR,li1,100.9700,62.5600,1.799188
FILLER_18_203,VPWR,li1,99.5900,62.5600,1.799209
FILLER_18_200,VPWR,li1,98.2100,62.5600,1.799209
FILLER_18_197,VPWR,li1,96.8300,62.5600,1.799231
FILLER_18_194,VPWR,li1,95.2200,62.5600,1.799231
FILLER_18_185,VPWR,li1,91.0800,62.5600,1.799263
FILLER_18_182,VPWR,li1,89.9300,62.5600,1.799282
FILLER_18_179,VPWR,li1,88.5500,62.5600,1.799282
FILLER_18_176,VPWR,li1,87.1700,62.5600,1.799300
FILLER_18_166,VPWR,li1,82.1100,62.5600,1.799344
FILLER_18_151,VPWR,li1,75.6700,62.5600,1.799384
FILLER_18_147,VPWR,li1,73.3700,62.5600,1.799403
FILLER_18_144,VPWR,li1,72.4500,62.5600,1.799422
FILLER_18_141,VPWR,li1,71.0700,62.5600,1.799422
FILLER_18_126,VPWR,li1,63.7100,62.5600,1.799483
FILLER_18_123,VPWR,li1,62.7900,62.5600,1.799502
FILLER_18_120,VPWR,li1,61.4100,62.5600,1.799502
FILLER_18_61,VPWR,li1,34.0400,62.5600,1.799743
FILLER_18_43,VPWR,li1,25.5300,62.5600,1.799832
FILLER_18_29,VPWR,li1,19.3200,62.5600,1.799883
FILLER_18_19,VPWR,li1,14.7200,62.5600,1.799880
FILLER_17_306,VPWR,li1,146.5100,57.1200,1.799221
FILLER_17_303,VPWR,li1,145.5900,57.1200,1.799221
FILLER_17_300,VPWR,li1,144.2100,57.1200,1.799221
FILLER_17_297,VPWR,li1,142.8300,57.1200,1.799221
FILLER_17_284,VPWR,li1,136.8500,57.1200,1.799222
FILLER_17_281,VPWR,li1,135.4700,57.1200,1.799222
FILLER_17_278,VPWR,li1,133.8600,57.1200,1.799222
FILLER_17_275,VPWR,li1,132.7100,57.1200,1.799223
FILLER_17_272,VPWR,li1,131.3300,57.1200,1.799223
FILLER_17_264,VPWR,li1,127.6500,57.1200,1.799225
FILLER_17_261,VPWR,li1,126.2700,57.1200,1.799225
FILLER_17_258,VPWR,li1,124.8900,57.1200,1.799227
FILLER_17_244,VPWR,li1,117.9900,57.1200,1.799235
FILLER_17_237,VPWR,li1,115.0000,57.1200,1.799245
FILLER_17_234,VPWR,li1,113.8500,57.1200,1.799245
FILLER_17_231,VPWR,li1,112.4700,57.1200,1.799254
FILLER_17_228,VPWR,li1,111.0900,57.1200,1.799254
FILLER_17_225,VPWR,li1,109.7100,57.1200,1.799263
FILLER_17_222,VPWR,li1,108.1000,57.1200,1.799270
FILLER_17_219,VPWR,li1,106.9500,57.1200,1.799270
